Address,Opcode,Category,isBranch,isControlFlow,isMemoryRead,isMemoryWrite,isCall,Read_Regsiters,Write_Registers
140315161752086,XOR,LOGICAL,0,0,0,0,0,R[7 7],W[7 25]
140315161752088,MOVZX,DATAXFER,0,0,1,0,0,R[17],W[10]
140315161752096,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140315161752099,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140315161752101,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161752107,MOV,DATAXFER,0,0,1,0,0,R[17],W[9]
140315161752114,TEST,LOGICAL,0,0,0,0,0,R[9 9],W[25]
140315161752116,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161752122,MOV,DATAXFER,0,0,1,0,0,R[26],W[10]
140315161752128,TEST,LOGICAL,0,0,0,0,0,R[10],W[25]
140315161752133,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161752139,MOV,DATAXFER,0,0,1,0,0,R[6],W[10]
140315161752144,MOV,DATAXFER,0,0,0,1,0,R[15 10],W[]
140315161752148,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140315161752155,MOV,DATAXFER,0,0,0,0,0,R[17],W[10]
140315161752158,POP,POP,0,0,1,0,0,R[6],W[7 6]
140315161752159,POP,POP,0,0,1,0,0,R[6],W[5 6]
140315161752160,POP,POP,0,0,1,0,0,R[6],W[15 6]
140315161752162,POP,POP,0,0,1,0,0,R[6],W[16 6]
140315161752164,POP,POP,0,0,1,0,0,R[6],W[17 6]
140315161752166,POP,POP,0,0,1,0,0,R[6],W[18 6]
140315161752168,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140315161717161,MOV,DATAXFER,0,0,1,0,0,R[5],W[8]
140315161717168,POP,POP,0,0,1,0,0,R[6],W[9 6]
140315161717169,POP,POP,0,0,1,0,0,R[6],W[4 6]
140315161717170,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161717173,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717179,CMP,BINARY,0,0,1,0,0,R[8],W[25]
140315161717184,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717190,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161717193,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717199,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140315161717202,MOV,DATAXFER,0,0,1,0,0,R[26],W[4]
140315161717209,ADD,BINARY,0,0,1,0,0,R[10 8],W[10 25]
140315161717213,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161717220,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140315161717223,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717229,LEA,MISC,0,0,0,0,0,R[26],W[10]
140315161717236,MOV,DATAXFER,0,0,0,0,0,R[15],W[8]
140315161717239,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
140315161717242,MOV,DATAXFER,0,0,0,0,0,R[7],W[11]
140315161717245,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717252,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140315161717256,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140315161717266,LEA,MISC,0,0,0,0,0,R[4],W[9]
140315161717273,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717280,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140315161717287,LEA,MISC,0,0,0,0,0,R[26],W[3]
140315161717294,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
140315161717301,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717312,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717319,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717330,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717337,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140315161717339,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140315161717341,CALL_NEAR,CALL,0,1,1,1,1,R[26 26 6],W[26 6]
140315161830972,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
140315161830976,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
140315161830980,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140315161830991,NOP,NOP,0,0,0,0,0,R[],W[]
140315161830992,AND,LOGICAL,0,0,0,0,0,R[4],W[4 25]
140315161830996,AND,LOGICAL,0,0,0,0,0,R[3],W[3 25]
140315161831000,MOV,DATAXFER,0,0,0,0,0,R[],W[8]
140315161831005,XOR,LOGICAL,0,0,0,0,0,R[11 11],W[11 25]
140315161831008,AND,LOGICAL,0,0,0,0,0,R[9],W[9 25]
140315161831011,AND,LOGICAL,0,0,0,0,0,R[10],W[10 25]
140315161831014,CMP,BINARY,0,0,0,0,0,R[9 10],W[25]
140315161831016,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161831018,JNBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161831020,MOV,DATAXFER,0,0,0,0,0,R[8],W[11]
140315161831023,XCHG,DATAXFER,0,0,0,0,0,R[9 10],W[9 10]
140315161831024,XCHG,DATAXFER,0,0,0,0,0,R[3 4],W[3 4]
140315161831027,LEA,MISC,0,0,0,0,0,R[10],W[12]
140315161831031,SUB,BINARY,0,0,0,0,0,R[12 9],W[12 25]
140315161831034,LEA,MISC,0,0,0,0,0,R[26],W[13]
140315161831041,MOVSXD,DATAXFER,0,0,1,0,0,R[13 12],W[12]
140315161831045,LEA,MISC,0,0,0,0,0,R[13 12],W[13]
140315161831049,JMP,UNCOND_BR,1,1,0,0,0,R[13],W[26]
140315161831056,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
140315161831060,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140315161831064,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140315161831068,PCMPEQB,SSE,0,0,1,0,0,R[124 3],W[124]
140315161831072,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
140315161831076,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[12]
140315161831081,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
140315161831083,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
140315161831086,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
140315161831089,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161831095,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
140315161831102,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
140315161831109,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140315161831113,NOP,WIDENOP,0,0,0,0,0,R[10 10],W[]
140315161831120,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
140315161831125,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
140315161831130,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140315161831134,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
140315161831138,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
140315161831142,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
140315161831146,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161831152,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161831158,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
140315161831162,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
140315161831167,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
140315161831172,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140315161831176,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
140315161831180,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
140315161831184,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
140315161831188,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161831194,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717347,MOV,DATAXFER,0,0,1,0,0,R[5],W[8]
140315161717354,POP,POP,0,0,1,0,0,R[6],W[14 6]
140315161717356,POP,POP,0,0,1,0,0,R[6],W[16 6]
140315161717358,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161717361,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717367,CMP,BINARY,0,0,1,0,0,R[8],W[25]
140315161717372,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717378,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161717381,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717387,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140315161717390,MOV,DATAXFER,0,0,1,0,0,R[26],W[4]
140315161717397,ADD,BINARY,0,0,1,0,0,R[10 8],W[10 25]
140315161717401,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161717408,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140315161717411,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717417,LEA,MISC,0,0,0,0,0,R[26],W[10]
140315161717424,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
140315161717427,MOV,DATAXFER,0,0,0,0,0,R[15],W[8]
140315161717430,MOV,DATAXFER,0,0,0,0,0,R[7],W[11]
140315161717433,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717440,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140315161717444,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140315161717454,LEA,MISC,0,0,0,0,0,R[4],W[9]
140315161717461,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717468,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140315161717475,LEA,MISC,0,0,0,0,0,R[26],W[3]
140315161717482,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
140315161717489,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717500,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717507,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717518,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717525,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140315161717527,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140315161717529,CALL_NEAR,CALL,0,1,1,1,1,R[26 26 6],W[26 6]
140315161717535,MOV,DATAXFER,0,0,1,0,0,R[5],W[8]
140315161717542,POP,POP,0,0,1,0,0,R[6],W[12 6]
140315161717544,POP,POP,0,0,1,0,0,R[6],W[13 6]
140315161717546,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161717549,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717555,CMP,BINARY,0,0,1,0,0,R[8],W[25]
140315161717560,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717566,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161717569,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717575,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140315161717578,MOV,DATAXFER,0,0,1,0,0,R[26],W[4]
140315161717585,ADD,BINARY,0,0,1,0,0,R[10 8],W[10 25]
140315161717589,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161717596,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140315161717599,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717605,LEA,MISC,0,0,0,0,0,R[26],W[10]
140315161717612,MOV,DATAXFER,0,0,0,0,0,R[7],W[11]
140315161717615,MOV,DATAXFER,0,0,0,0,0,R[15],W[8]
140315161717618,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
140315161717621,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717628,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140315161717632,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140315161717642,LEA,MISC,0,0,0,0,0,R[26],W[3]
140315161717649,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717656,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140315161717663,LEA,MISC,0,0,0,0,0,R[4],W[9]
140315161717670,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
140315161717677,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717688,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717695,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717706,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717713,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140315161717715,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140315161717717,CALL_NEAR,CALL,0,1,1,1,1,R[26 26 6],W[26 6]
140315161833136,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140315161833140,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[125]
140315161833144,MOVDQA,DATAXFER,0,0,1,0,0,R[4],W[124]
140315161833148,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140315161833152,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
140315161833157,PCMPEQB,SSE,0,0,0,0,0,R[125 124],W[125]
140315161833161,PSUBB,SSE,0,0,0,0,0,R[125 123],W[125]
140315161833165,PMOVMSKB,SSE,0,0,0,0,0,R[125],W[12]
140315161833170,SHR,SHIFT,0,0,0,0,0,R[8 9],W[8 25]
140315161833172,SHR,SHIFT,0,0,0,0,0,R[12 9],W[12 25]
140315161833175,SUB,BINARY,0,0,0,0,0,R[8 12],W[8 25]
140315161833178,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161833184,MOVDQA,DATAXFER,0,0,1,0,0,R[3],W[126]
140315161833188,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140315161833192,MOV,DATAXFER,0,0,0,0,0,R[],W[9]
140315161833199,MOV,DATAXFER,0,0,0,0,0,R[],W[12]
140315161833205,LEA,MISC,0,0,0,0,0,R[3],W[13]
140315161833209,AND,LOGICAL,0,0,0,0,0,R[13],W[13 25]
140315161833216,SUB,BINARY,0,0,0,0,0,R[13],W[13 25]
140315161833223,NOP,WIDENOP,0,0,0,0,0,R[10 10 10],W[]
140315161833232,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
140315161833236,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161833242,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
140315161833247,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
140315161833252,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
140315161833256,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
140315161833261,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
140315161833266,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
140315161833270,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140315161833274,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
140315161833278,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
140315161833282,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
140315161833286,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161833292,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717723,MOV,DATAXFER,0,0,1,0,0,R[5],W[8]
140315161717730,POP,POP,0,0,1,0,0,R[6],W[3 6]
140315161717731,POP,POP,0,0,1,0,0,R[6],W[11 6]
140315161717733,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161717736,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717742,CMP,BINARY,0,0,1,0,0,R[8],W[25]
140315161717747,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717753,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161717756,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717762,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140315161717765,MOV,DATAXFER,0,0,1,0,0,R[26],W[4]
140315161717772,ADD,BINARY,0,0,1,0,0,R[10 8],W[10 25]
140315161717776,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161717783,TEST,LOGICAL,0,0,0,0,0,R[4 4],W[25]
140315161717786,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717792,LEA,MISC,0,0,0,0,0,R[26],W[10]
140315161717799,MOV,DATAXFER,0,0,0,0,0,R[15],W[8]
140315161717802,XOR,LOGICAL,0,0,0,0,0,R[12 12],W[12 25]
140315161717805,MOV,DATAXFER,0,0,0,0,0,R[7],W[11]
140315161717808,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717815,PXOR,LOGICAL,0,0,0,0,0,R[123 123],W[123]
140315161717819,MOV,DATAXFER,0,0,0,0,0,R[],W[10]
140315161717829,LEA,MISC,0,0,0,0,0,R[4],W[9]
140315161717836,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717843,MOV,DATAXFER,0,0,1,0,0,R[5],W[10]
140315161717850,LEA,MISC,0,0,0,0,0,R[26],W[3]
140315161717857,MOVAPS,DATAXFER,0,0,0,1,0,R[5 123],W[]
140315161717864,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717875,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717882,MOV,DATAXFER,0,0,0,1,0,R[5],W[]
140315161717893,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161717900,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140315161717902,PUSH,PUSH,0,0,0,1,0,R[6],W[6]
140315161717904,CALL_NEAR,CALL,0,1,1,1,1,R[26 26 6],W[26 6]
140315161833298,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
140315161833302,MOVDQA,DATAXFER,0,0,0,0,0,R[127],W[126]
140315161833306,ADD,BINARY,0,0,0,0,0,R[13],W[13 25]
140315161833310,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161833312,MOVDQA,DATAXFER,0,0,1,0,0,R[4 9],W[124]
140315161833317,MOVDQA,DATAXFER,0,0,1,0,0,R[3 9],W[125]
140315161833322,MOVDQA,DATAXFER,0,0,0,0,0,R[125],W[127]
140315161833326,PSRLDQ,SSE,0,0,0,0,0,R[126],W[126]
140315161833331,PSLLDQ,SSE,0,0,0,0,0,R[125],W[125]
140315161833336,POR,LOGICAL,0,0,0,0,0,R[125 126],W[125]
140315161833340,PCMPEQB,SSE,0,0,0,0,0,R[123 124],W[123]
140315161833344,PCMPEQB,SSE,0,0,0,0,0,R[124 125],W[124]
140315161833348,PSUBB,SSE,0,0,0,0,0,R[124 123],W[124]
140315161833352,PMOVMSKB,SSE,0,0,0,0,0,R[124],W[8]
140315161833356,SUB,BINARY,0,0,0,0,0,R[8],W[8 25]
140315161833362,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161833368,ADD,BINARY,0,0,0,0,0,R[9],W[9 25]
140315161833372,MOVDQA,DATAXFER,0,0,0,0,0,R[127],W[126]
140315161833376,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161717910,MOV,DATAXFER,0,0,1,0,0,R[5],W[8]
140315161717917,POP,POP,0,0,1,0,0,R[6],W[9 6]
140315161717918,POP,POP,0,0,1,0,0,R[6],W[4 6]
140315161717919,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161717922,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717928,CMP,BINARY,0,0,1,0,0,R[8],W[25]
140315161717933,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717939,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161717942,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717948,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140315161717951,ADD,BINARY,0,0,1,0,0,R[10 8],W[10 25]
140315161717955,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161717962,LEA,MISC,0,0,0,0,0,R[26],W[7]
140315161717969,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140315161821648,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140315161821652,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140315161821654,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140315161821655,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140315161821656,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140315161821663,MOV,DATAXFER,0,0,1,0,0,R[26],W[7]
140315161821670,TEST,LOGICAL,0,0,0,0,0,R[7 7],W[25]
140315161821673,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161821679,MOVZX,DATAXFER,0,0,1,0,0,R[7],W[14]
140315161821687,MOV,DATAXFER,0,0,1,0,0,R[7],W[4]
140315161821694,TEST,LOGICAL,0,0,0,0,0,R[14 14],W[25]
140315161821697,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161821703,XOR,LOGICAL,0,0,0,0,0,R[3 3],W[3 25]
140315161821705,MOV,DATAXFER,0,0,0,0,0,R[],W[5]
140315161821710,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161821729,CMP,BINARY,0,0,1,0,0,R[4],W[25]
140315161821732,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161821734,MOV,DATAXFER,0,0,1,0,0,R[4],W[11]
140315161821738,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140315161821741,ADD,BINARY,0,0,1,0,0,R[10 4],W[10 25]
140315161821745,CMP,BINARY,0,0,0,0,0,R[11],W[25]
140315161821749,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161821751,MOV,DATAXFER,0,0,0,0,0,R[5],W[13]
140315161821754,LEA,MISC,0,0,0,0,0,R[26],W[12]
140315161821761,SUB,BINARY,0,0,0,0,0,R[13 10],W[13 25]
140315161821764,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161821712,ADD,BINARY,0,0,0,0,0,R[3],W[3 25]
140315161821716,ADD,BINARY,0,0,0,0,0,R[4],W[4 25]
140315161821720,CMP,BINARY,0,0,0,0,0,R[3 14],W[25]
140315161821723,JZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161821729,CMP,BINARY,0,0,1,0,0,R[4],W[25]
140315161821732,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161821734,MOV,DATAXFER,0,0,1,0,0,R[4],W[11]
140315161821738,MOV,DATAXFER,0,0,1,0,0,R[7],W[10]
140315161821741,ADD,BINARY,0,0,1,0,0,R[10 4],W[10 25]
140315161821745,CMP,BINARY,0,0,0,0,0,R[11],W[25]
140315161821749,JBE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161821751,MOV,DATAXFER,0,0,0,0,0,R[5],W[13]
140315161821754,LEA,MISC,0,0,0,0,0,R[26],W[12]
140315161821761,SUB,BINARY,0,0,0,0,0,R[13 10],W[13 25]
140315161821764,JMP,UNCOND_BR,1,1,0,0,0,R[26],W[26]
140315161821814,MOV,DATAXFER,0,0,1,0,0,R[10],W[8]
140315161821817,MOV,DATAXFER,0,0,1,0,0,R[10],W[9]
140315161821821,XOR,LOGICAL,0,0,1,0,0,R[8 12],W[8 25]
140315161821824,XOR,LOGICAL,0,0,1,0,0,R[9 26],W[9 25]
140315161821831,OR,LOGICAL,0,0,0,0,0,R[9 8],W[9 25]
140315161821834,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161821836,MOV,DATAXFER,0,0,1,0,0,R[26],W[9]
140315161821842,CMP,BINARY,0,0,1,0,0,R[10 9],W[25]
140315161821845,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161821847,MOV,DATAXFER,0,0,1,0,0,R[10],W[10]
140315161821850,ADD,BINARY,0,0,0,0,0,R[6],W[6 25]
140315161821857,POP,POP,0,0,1,0,0,R[6],W[7 6]
140315161821858,POP,POP,0,0,1,0,0,R[6],W[5 6]
140315161821859,POP,POP,0,0,1,0,0,R[6],W[15 6]
140315161821861,RET_NEAR,RET,0,1,1,0,0,R[6],W[26 6]
140315161717974,TEST,LOGICAL,0,0,0,0,0,R[10 10],W[25]
140315161717976,JS,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717978,MOV,DATAXFER,0,0,1,0,0,R[26],W[8]
140315161717984,TEST,LOGICAL,0,0,0,0,0,R[8 8],W[25]
140315161717986,JNZ,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161717992,MOV,DATAXFER,0,0,0,1,0,R[26 10],W[]
140315161717998,CMP,BINARY,0,0,0,0,0,R[10],W[25]
140315161718003,JNLE,COND_BR,1,1,0,0,0,R[26 25],W[26]
140315161718370,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
140315161718377,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140315161743440,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140315161743444,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140315161743445,LEA,MISC,0,0,0,0,0,R[26],W[9]
140315161743452,LEA,MISC,0,0,0,0,0,R[26],W[8]
140315161743459,MOV,DATAXFER,0,0,0,0,0,R[6],W[5]
140315161743462,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
140315161743464,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140315161743466,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140315161743468,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140315161743470,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140315161743471,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140315161743475,MOV,DATAXFER,0,0,0,1,0,R[5 3],W[]
140315161743479,MOV,DATAXFER,0,0,1,0,0,R[26],W[4]
140315161743486,MOV,DATAXFER,0,0,1,0,0,R[26],W[3]
140315161743493,CALL_NEAR,CALL,0,1,0,1,1,R[26 6],W[26 6]
140315161769840,NOP,WIDENOP,0,0,0,0,0,R[8 3],W[]
140315161769844,PUSH,PUSH,0,0,0,1,0,R[5 6],W[6]
140315161769845,MOV,DATAXFER,0,0,0,0,0,R[6],W[5]
140315161769848,PUSH,PUSH,0,0,0,1,0,R[18 6],W[6]
140315161769850,MOV,DATAXFER,0,0,0,0,0,R[3],W[18]
140315161769853,PUSH,PUSH,0,0,0,1,0,R[17 6],W[6]
140315161769855,LEA,MISC,0,0,0,0,0,R[5],W[10]
140315161769859,PUSH,PUSH,0,0,0,1,0,R[16 6],W[6]
140315161769861,PUSH,PUSH,0,0,0,1,0,R[15 6],W[6]
140315161769863,PUSH,PUSH,0,0,0,1,0,R[7 6],W[6]
140315161769864,SUB,BINARY,0,0,0,0,0,R[6],W[6 25]
140315161769871,MOV,DATAXFER,0,0,0,1,0,R[5 3],W[]
140315161769875,MOV,DATAXFER,0,0,0,0,0,R[],W[3]
140315161769880,MOV,DATAXFER,0,0,0,1,0,R[5 4],W[]
140315161769884,MOV,DATAXFER,0,0,0,0,0,R[10],W[4]
140315161769887,MOV,DATAXFER,0,0,0,1,0,R[5 8],W[]
140315161769891,XOR,LOGICAL,0,0,0,0,0,R[8 8],W[8 25]
140315161769893,MOV,DATAXFER,0,0,0,1,0,R[5 10],W[]
140315161769897,MOV,DATAXFER,0,0,0,1,0,R[5 9],W[]
